"Cust_id","Active_Customer"
"F35294",0.449760168790817
"F35295",0.576090753078461
"F35296",0.320479422807693
"F35297",0.278382331132889
"F35298",0.564342319965363
"F35299",0.788485050201416
"F35300",0.818989098072052
"F35301",0.265760123729706
"F35302",0.250462561845779
"F35303",0.535735249519348
"F35304",0.688654720783234
"F35305",0.222285553812981
"F35306",0.833750188350677
"F35307",0.180946797132492
"F35308",0.39798641204834
"F35309",0.539884150028229
"F35310",0.236085787415504
"F35311",0.477145552635193
"F35312",0.705810904502869
"F35313",0.34444934129715
"F35314",0.704381763935089
"F35315",0.559270441532135
"F35316",0.483693867921829
"F35317",0.627770185470581
"F35318",0.920322597026825
"F35319",0.459886938333511
"F35320",0.421133369207382
"F35321",0.832533359527588
"F35322",0.256200075149536
"F35323",0.629835247993469
"F35324",0.91263085603714
"F35325",0.869709193706512
"F35326",0.53115326166153
"F35327",0.213273972272873
"F35328",0.766523838043213
"F35329",0.832210123538971
"F35330",0.459817260503769
"F35331",0.48415595293045
"F35332",0.338941127061844
"F35333",0.23940446972847
"F35334",0.619601726531982
"F35335",0.64552766084671
"F35336",0.320546895265579
"F35337",0.617648303508759
"F35338",0.305703550577164
"F35339",0.30354368686676
"F35340",0.487343013286591
"F35341",0.79732209444046
"F35342",0.818638861179352
"F35343",0.661644876003265
"F35344",0.298904776573181
"F35345",0.261334240436554
"F35346",0.43693083524704
"F35347",0.309887439012527
"F35348",0.445669174194336
"F35349",0.259492665529251
"F35350",0.242613241076469
"F35351",0.455378383398056
"F35352",0.815379679203033
"F35353",0.810946702957153
"F35354",0.309722095727921
"F35355",0.780158162117004
"F35356",0.901744604110718
"F35357",0.592495381832123
"F35358",0.431761413812637
"F35359",0.462407320737839
"F35360",0.693773806095123
"F35361",0.559130072593689
"F35362",0.541620373725891
"F35363",0.519393503665924
"F35364",0.388635605573654
"F35365",0.463899433612823
"F35366",0.228289723396301
"F35367",0.523017585277557
"F35368",0.27349528670311
"F35369",0.525526165962219
"F35370",0.440264880657196
"F35371",0.34360271692276
"F35372",0.411491423845291
"F35373",0.582686960697174
"F35374",0.337663114070892
"F35375",0.223423570394516
"F35376",0.214667782187462
"F35377",0.498242497444153
"F35378",0.429000020027161
"F35379",0.394982635974884
"F35380",0.655886650085449
"F35381",0.447859644889832
"F35382",0.623063206672668
"F35383",0.76852023601532
"F35384",0.332928001880646
"F35385",0.288478970527649
"F35386",0.428720593452454
"F35387",0.235465809702873
"F35388",0.621193408966064
"F35389",0.404499977827072
"F35390",0.595294594764709
"F35391",0.310224145650864
"F35392",0.394404202699661
"F35393",0.53130304813385
"F35394",0.817903578281403
"F35395",0.326815873384476
"F35396",0.920760214328766
"F35397",0.588008522987366
"F35398",0.386746019124985
"F35399",0.630982458591461
"F35400",0.260798275470734
"F35401",0.905963599681854
"F35402",0.234904006123543
"F35403",0.316756874322891
"F35404",0.520951151847839
"F35405",0.472709387540817
"F35406",0.578080177307129
"F35407",0.907511532306671
"F35408",0.788420915603638
"F35409",0.701724767684937
"F35410",0.26037210226059
"F35411",0.681280493736267
"F35412",0.231245547533035
"F35413",0.738758504390717
"F35414",0.573374629020691
"F35415",0.149800062179565
"F35416",0.587659239768982
"F35417",0.403404653072357
"F35418",0.226516231894493
"F35419",0.919809579849243
"F35420",0.658354878425598
"F35421",0.781653702259064
"F35422",0.507401645183563
"F35423",0.822743594646454
"F35424",0.17753130197525
"F35425",0.700026035308838
"F35426",0.761267006397247
"F35427",0.665755987167358
"F35428",0.741480648517609
"F35429",0.213781848549843
"F35430",0.414662599563599
"F35431",0.51079124212265
"F35432",0.27939635515213
"F35433",0.44591423869133
"F35434",0.193670988082886
"F35435",0.410523325204849
"F35436",0.393944442272186
"F35437",0.622861683368683
"F35438",0.524401068687439
"F35439",0.244128197431564
"F35440",0.280171811580658
"F35441",0.424934178590775
"F35442",0.158949911594391
"F35443",0.857430696487427
"F35444",0.462749242782593
"F35445",0.301299840211868
"F35446",0.778320848941803
"F35447",0.392113864421844
"F35448",0.752371609210968
"F35449",0.487061411142349
"F35450",0.7206090092659
"F35451",0.411052256822586
"F35452",0.834066808223724
"F35453",0.511353850364685
"F35454",0.389933407306671
"F35455",0.499446421861649
"F35456",0.476271331310272
"F35457",0.471631944179535
"F35458",0.298803359270096
"F35459",0.684183537960052
"F35460",0.56323778629303
"F35461",0.45258042216301
"F35462",0.461851865053177
"F35463",0.694315373897552
"F35464",0.315168082714081
"F35465",0.293978780508041
"F35466",0.62689596414566
"F35467",0.774360716342926
"F35468",0.225624725222588
"F35469",0.295795410871506
"F35470",0.907762110233307
"F35471",0.329734951257706
"F35472",0.190962940454483
"F35473",0.25588595867157
"F35474",0.582604825496674
"F35475",0.611282050609589
"F35476",0.798246324062347
"F35477",0.312835395336151
"F35478",0.822567701339722
"F35479",0.674293756484985
"F35480",0.24558499455452
"F35481",0.754277586936951
"F35482",0.579440116882324
"F35483",0.526005983352661
"F35484",0.672743678092957
"F35485",0.562498092651367
"F35486",0.662081480026245
"F35487",0.40285250544548
"F35488",0.627634942531586
"F35489",0.552509427070618
"F35490",0.783362984657288
"F35491",0.246556505560875
"F35492",0.959052860736847
"F35493",0.69662070274353
"F35494",0.328916907310486
"F35495",0.612593591213226
"F35496",0.599037706851959
"F35497",0.232988730072975
"F35498",0.3549764752388
"F35499",0.324276953935623
"F35500",0.418040156364441
"F35501",0.240398451685905
"F35502",0.448962420225143
"F35503",0.798480927944183
"F35504",0.526400685310364
"F35505",0.489286750555038
"F35506",0.482000201940536
"F35507",0.83271712064743
"F35508",0.368593126535416
"F35509",0.261302888393402
"F35510",0.515781402587891
"F35511",0.786436975002289
"F35512",0.50589245557785
"F35513",0.285547614097595
"F35514",0.865536451339722
"F35515",0.321514636278152
"F35516",0.457410573959351
"F35517",0.234038278460503
"F35518",0.55162912607193
"F35519",0.17549030482769
"F35520",0.383319914340973
"F35521",0.435218304395676
"F35522",0.37457612156868
"F35523",0.437034785747528
"F35524",0.608865022659302
"F35525",0.561867594718933
"F35526",0.483072489500046
"F35527",0.235143050551414
"F35528",0.326178073883057
"F35529",0.498749524354935
"F35530",0.467495799064636
"F35531",0.627895534038544
"F35532",0.323092997074127
"F35533",0.349178075790405
"F35534",0.400450885295868
"F35535",0.331001847982407
"F35536",0.40917706489563
"F35537",0.769362211227417
"F35538",0.670106530189514
"F35539",0.369138032197952
"F35540",0.922012686729431
"F35541",0.241707280278206
"F35542",0.271226644515991
"F35543",0.693371713161469
"F35544",0.332897484302521
"F35545",0.245650187134743
"F35546",0.35670217871666
"F35547",0.483141928911209
"F35548",0.590025246143341
"F35549",0.684051215648651
"F35550",0.438509702682495
"F35551",0.273919254541397
"F35552",0.575131237506866
"F35553",0.657410323619843
"F35554",0.371379852294922
"F35555",0.528160035610199
"F35556",0.213789761066437
"F35557",0.765783905982971
"F35558",0.628229260444641
"F35559",0.506184220314026
"F35560",0.228236943483353
"F35561",0.767448902130127
"F35562",0.4821517765522
"F35563",0.527742207050323
"F35564",0.596849381923676
"F35565",0.884710550308228
"F35566",0.683766007423401
"F35567",0.832905471324921
"F35568",0.328098714351654
"F35569",0.95414412021637
"F35570",0.588271915912628
"F35571",0.504992187023163
"F35572",0.233221709728241
"F35573",0.434572011232376
"F35574",0.259631097316742
"F35575",0.376017719507217
"F35576",0.777098298072815
"F35577",0.942031502723694
"F35578",0.732156097888947
"F35579",0.508695900440216
"F35580",0.495473086833954
"F35581",0.254380911588669
"F35582",0.792380273342133
"F35583",0.582161903381348
"F35584",0.296940982341766
"F35585",0.434737414121628
"F35586",0.579653799533844
"F35587",0.260188579559326
"F35588",0.854551494121552
"F35589",0.216546908020973
"F35590",0.382278740406036
"F35591",0.654856264591217
"F35592",0.522448182106018
"F35593",0.787811934947968
"F35594",0.71986311674118
"F35595",0.769267916679382
"F35596",0.80469536781311
"F35597",0.433114290237427
"F35598",0.345212161540985
"F35599",0.458677113056183
"F35600",0.804288983345032
"F35601",0.171383425593376
"F35602",0.589557230472565
"F35603",0.241033971309662
"F35604",0.797418236732483
"F35605",0.60347181558609
"F35606",0.540986895561218
"F35607",0.857032477855682
"F35608",0.614060401916504
"F35609",0.325561374425888
"F35610",0.321532070636749
"F35611",0.697087645530701
"F35612",0.479348540306091
"F35613",0.312895804643631
"F35614",0.276839137077332
"F35615",0.425235897302628
"F35616",0.172777414321899
"F35617",0.450787842273712
"F35618",0.705436170101166
"F35619",0.291050910949707
"F35620",0.845454573631287
"F35621",0.311152786016464
"F35622",0.75282496213913
"F35623",0.740034639835358
"F35624",0.796857059001923
"F35625",0.641934633255005
"F35626",0.750888764858246
"F35627",0.473352879285812
"F35628",0.727967321872711
"F35629",0.509381413459778
"F35630",0.580587804317474
"F35631",0.379432201385498
"F35632",0.501767992973328
"F35633",0.377416342496872
"F35634",0.476785600185394
"F35635",0.308032900094986
"F35636",0.244551628828049
"F35637",0.449329614639282
"F35638",0.525110363960266
"F35639",0.506815135478973
"F35640",0.355972349643707
"F35641",0.230332791805267
"F35642",0.647591829299927
"F35643",0.544159293174744
"F35644",0.421320199966431
"F35645",0.343982070684433
"F35646",0.347494065761566
"F35647",0.495378106832504
"F35648",0.228652969002724
"F35649",0.3813336789608
"F35650",0.94675874710083
"F35651",0.214721962809563
"F35652",0.736192286014557
"F35653",0.41571894288063
"F35654",0.406020671129227
"F35655",0.615311145782471
"F35656",0.460991710424423
"F35657",0.646038115024567
"F35658",0.393011450767517
"F35659",0.734034478664398
"F35660",0.764128506183624
"F35661",0.352910459041595
"F35662",0.370065897703171
"F35663",0.793878316879272
"F35664",0.743732333183289
"F35665",0.539823055267334
"F35666",0.637034118175507
"F35667",0.53730982542038
"F35668",0.93774676322937
"F35669",0.39355656504631
"F35670",0.809387266635895
"F35671",0.518342196941376
"F35672",0.337338954210281
"F35673",0.720270276069641
"F35674",0.552180707454681
"F35675",0.383102118968964
"F35676",0.299787044525146
"F35677",0.826468229293823
"F35678",0.215799763798714
"F35679",0.276514649391174
"F35680",0.240658357739449
"F35681",0.652282178401947
"F35682",0.374455064535141
"F35683",0.299654006958008
"F35684",0.256012260913849
"F35685",0.237916618585587
"F35686",0.694851934909821
"F35687",0.924152612686157
"F35688",0.342636168003082
"F35689",0.241834104061127
"F35690",0.487502455711365
"F35691",0.345452040433884
"F35692",0.571898579597473
"F35693",0.181016862392426
"F35694",0.675368249416351
"F35695",0.212777584791183
"F35696",0.682517945766449
"F35697",0.559825420379639
"F35698",0.538553416728973
"F35699",0.454578459262848
"F35700",0.221585303544998
"F35701",0.265116274356842
"F35702",0.523314714431763
"F35703",0.373494327068329
"F35704",0.589643716812134
"F35705",0.28534135222435
"F35706",0.663732886314392
"F35707",0.533435702323914
"F35708",0.482319444417953
"F35709",0.282276749610901
"F35710",0.243982061743736
"F35711",0.510289907455444
"F35712",0.314153075218201
"F35713",0.669953286647797
"F35714",0.459689497947693
"F35715",0.460894346237183
"F35716",0.494233936071396
"F35717",0.278349459171295
"F35718",0.312447249889374
"F35719",0.256926298141479
"F35720",0.658333003520966
"F35721",0.396211504936218
"F35722",0.380677223205566
"F35723",0.529272973537445
"F35724",0.672864615917206
"F35725",0.964280962944031
"F35726",0.354115754365921
"F35727",0.308245182037354
"F35728",0.456975162029266
"F35729",0.745552718639374
"F35730",0.819588363170624
"F35731",0.239141896367073
"F35732",0.372481822967529
"F35733",0.472042977809906
"F35734",0.793506801128387
"F35735",0.281083732843399
"F35736",0.959057688713074
"F35737",0.389922171831131
"F35738",0.530553579330444
"F35739",0.618698418140411
"F35740",0.393853634595871
"F35741",0.227761760354042
"F35742",0.352559506893158
"F35743",0.243596583604813
"F35744",0.90542608499527
"F35745",0.461915850639343
"F35746",0.413004755973816
"F35747",0.766286969184875
"F35748",0.155013591051102
"F35749",0.305392742156982
"F35750",0.337331742048264
"F35751",0.605775654315948
"F35752",0.26175719499588
"F35753",0.46084076166153
"F35754",0.795191586017609
"F35755",0.214290916919708
"F35756",0.835594236850739
"F35757",0.828237414360046
"F35758",0.876968383789062
"F35759",0.365828812122345
"F35760",0.278817713260651
"F35761",0.896629393100739
"F35762",0.395205646753311
"F35763",0.930220544338226
"F35764",0.284656435251236
"F35765",0.502443671226501
"F35766",0.964770495891571
"F35767",0.607452690601349
"F35768",0.910951495170593
"F35769",0.242082163691521
"F35770",0.643638908863068
"F35771",0.314354538917542
"F35772",0.531043887138367
"F35773",0.376440435647964
"F35774",0.641866147518158
"F35775",0.382395505905151
"F35776",0.663482248783112
"F35777",0.254888266324997
"F35778",0.346190363168716
"F35779",0.492896407842636
"F35780",0.185748353600502
"F35781",0.415598541498184
"F35782",0.323389708995819
"F35783",0.832161962985992
"F35784",0.548751354217529
"F35785",0.450886100530624
"F35786",0.390061944723129
"F35787",0.287915527820587
"F35788",0.545739889144897
"F35789",0.316334575414658
"F35790",0.487021923065186
"F35791",0.611933827400208
"F35792",0.723989844322205
"F35793",0.650215148925781
"F35794",0.425633162260056
"F35795",0.353347659111023
"F35796",0.44518506526947
"F35797",0.479142487049103
"F35798",0.481819808483124
"F35799",0.208133548498154
"F35800",0.329108893871307
"F35801",0.789485573768616
"F35802",0.2304877191782
"F35803",0.259346425533295
"F35804",0.550218760967255
"F35805",0.366467416286469
"F35806",0.604014873504639
"F35807",0.250333189964294
"F35808",0.690617203712463
"F35809",0.556219696998596
"F35810",0.582940101623535
"F35811",0.506132543087006
"F35812",0.594916760921478
"F35813",0.412474095821381
"F35814",0.524819552898407
"F35815",0.553781092166901
"F35816",0.513410151004791
"F35817",0.299932986497879
"F35818",0.259544759988785
"F35819",0.470254272222519
"F35820",0.545627057552338
"F35821",0.747537970542908
"F35822",0.788715183734894
"F35823",0.573628544807434
"F35824",0.579691648483276
"F35825",0.58424037694931
"F35826",0.394464313983917
"F35827",0.615925669670105
"F35828",0.732203304767609
"F35829",0.802541792392731
"F35830",0.934430718421936
"F35831",0.277903854846954
"F35832",0.257584542036057
"F35833",0.298042774200439
"F35834",0.495641231536865
"F35835",0.677467465400696
"F35836",0.324083685874939
"F35837",0.745220541954041
"F35838",0.560640394687653
"F35839",0.348084211349487
"F35840",0.838979125022888
"F35841",0.494128555059433
"F35842",0.414548933506012
"F35843",0.806734383106232
"F35844",0.707867443561554
"F35845",0.569429397583008
"F35846",0.41330361366272
"F35847",0.297569572925568
"F35848",0.602788090705872
"F35849",0.397952198982239
"F35850",0.378844201564789
"F35851",0.624397218227386
"F35852",0.509294509887695
"F35853",0.216949507594109
"F35854",0.617972493171692
"F35855",0.840457081794739
"F35856",0.348531544208527
"F35857",0.295412182807922
"F35858",0.808115661144257
"F35859",0.245062410831451
"F35860",0.549577355384827
"F35861",0.88262802362442
"F35862",0.409100741147995
"F35863",0.740334689617157
"F35864",0.953226566314697
"F35865",0.373406887054443
"F35866",0.539784669876099
"F35867",0.901818335056305
"F35868",0.313495844602585
"F35869",0.449435234069824
"F35870",0.219799011945724
"F35871",0.263631790876389
"F35872",0.439864754676819
"F35873",0.854789972305298
"F35874",0.261509776115417
"F35875",0.493960946798325
"F35876",0.311131685972214
"F35877",0.522977411746979
"F35878",0.47582483291626
"F35879",0.886736989021301
"F35880",0.415033459663391
"F35881",0.204729467630386
"F35882",0.265873670578003
"F35883",0.629236340522766
"F35884",0.63132381439209
"F35885",0.518137812614441
"F35886",0.420251816511154
"F35887",0.670772790908813
"F35888",0.233491346240044
"F35889",0.388276427984238
"F35890",0.766053676605225
"F35891",0.344406634569168
"F35892",0.60145366191864
